DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2005-09-25,29.83,22.72,1005.10,4.30,12.87,2.37,4.99,,34.50,26.00,0.00,,0
2005-09-26,28.44,20.67,1003.70,2.90,10.62,4.63,9.98,16.98,30.61,26.00,0.00,,10000
2005-09-27,25.39,24.44,1005.70,4.90,9.01,5.30,9.00,16.00,27.39,24.00,14.40,,10000
2005-09-28,24.61,24.22,1010.70,9.90,6.44,2.78,6.02,,28.28,23.00,1.88,,10010
2005-09-29,27.00,24.17,1011.30,10.50,9.98,1.90,4.01,,31.78,24.00,0.46,,0
2005-09-30,27.39,24.33,1012.10,11.30,9.50,3.04,6.02,,32.22,24.00,0.00,,0
2005-10-01,27.78,23.83,1011.10,10.30,7.40,2.47,4.01,,33.00,25.00,0.00,,0
2005-10-02,27.89,23.50,1008.80,8.00,6.76,1.44,2.98,,33.72,24.00,0.00,,0
2005-10-03,27.94,23.06,1008.80,8.00,6.44,1.75,4.01,,34.00,25.00,0.00,,0
2005-10-04,27.17,20.78,1012.20,11.40,7.89,2.78,6.02,,32.00,23.00,0.56,,10000
2005-10-05,26.11,19.06,1012.20,11.40,8.21,1.85,4.01,,31.61,23.00,0.00,,0
2005-10-06,27.50,22.22,1011.50,10.70,5.63,1.65,4.01,,32.00,23.00,0.00,,0
2005-10-07,28.22,22.11,1013.00,12.20,10.78,3.14,6.02,11.01,32.50,24.00,0.00,,0
2005-10-08,25.78,20.33,1015.20,14.40,9.98,2.11,4.99,,29.50,22.00,0.00,,0
2005-10-09,25.28,18.67,1014.80,14.10,10.30,1.90,4.99,,31.28,19.00,0.00,,0
2005-10-10,25.39,20.06,1014.00,13.20,6.28,1.65,2.98,,31.39,20.00,0.00,,0
2005-10-11,26.28,21.39,1013.10,12.30,4.18,1.18,2.98,,32.22,22.00,0.00,,0
2005-10-12,26.22,23.94,1012.40,11.60,3.38,1.29,4.99,,30.22,24.00,0.10,,10000
2005-10-13,26.94,24.28,1012.40,11.60,6.28,1.65,4.01,,31.28,23.00,0.00,,0
2005-10-14,28.11,24.33,1012.30,11.50,5.95,1.03,4.01,,33.39,24.00,0.00,,0
2005-10-15,27.17,23.78,1013.70,12.90,4.51,2.57,4.99,,32.28,23.00,0.20,,10000
2005-10-16,24.89,21.56,1014.50,13.70,8.85,2.06,4.99,,29.22,22.00,0.00,,0
2005-10-17,26.56,23.72,1015.10,14.30,2.57,1.34,2.98,,31.00,23.00,0.00,,0
2005-10-18,24.78,23.44,1016.00,15.20,2.25,1.08,2.98,,27.50,22.00,0.43,,0
2005-10-19,24.50,22.94,1016.20,15.40,3.22,1.13,2.98,,28.11,22.00,0.36,,10000
2005-10-20,26.00,23.50,1016.00,15.20,4.02,1.18,2.98,,30.28,22.00,0.00,,0
2005-10-21,26.83,24.06,1016.10,15.30,2.74,1.34,2.98,,31.00,24.00,0.00,,110000
2005-10-22,25.50,20.50,1017.60,16.80,5.31,2.78,6.02,,29.39,22.00,0.03,,0
2005-10-23,24.22,17.33,1018.70,17.90,12.07,3.24,6.02,,28.72,20.00,0.00,,0
2005-10-24,23.11,17.28,1017.60,16.80,9.17,1.90,4.99,,26.11,21.00,0.00,,0
2005-10-25,23.78,20.28,1016.00,15.20,4.67,0.77,2.01,,26.39,22.00,0.00,,10000
2005-10-26,23.89,21.50,1015.60,14.80,3.06,1.54,2.98,,27.28,22.00,0.00,,10000
2005-10-27,25.39,23.83,1015.60,14.80,3.54,2.01,4.99,,29.72,23.00,0.03,,10000
2005-10-28,26.61,23.06,1014.50,13.70,5.47,0.93,2.98,,31.00,23.00,0.00,,0
2005-10-29,19.50,17.61,1016.90,16.10,8.05,4.27,9.00,14.97,25.39,17.00,0.00,,10000
2005-10-30,18.00,17.56,1018.90,18.10,10.46,3.19,4.99,,19.22,17.00,0.05,,10000
2005-10-31,21.67,17.11,1017.00,16.20,8.85,1.70,4.01,,27.00,18.00,0.00,,0
2005-11-01,23.17,17.78,1014.90,14.00,6.92,1.90,4.01,,27.11,19.00,0.00,,10000
2005-11-02,20.61,20.06,1013.70,12.90,2.25,1.95,2.98,,21.61,19.00,1.42,,10000
2005-11-03,23.33,22.94,1013.90,13.10,7.89,1.85,2.98,,27.00,21.00,5.11,,10000
2005-11-04,24.06,23.44,1013.30,12.50,4.67,1.29,2.98,,27.61,23.00,0.00,,10000
2005-11-05,25.72,23.50,1011.80,11.00,4.83,2.06,2.98,,30.00,23.39,0.00,,0
2005-11-06,25.61,24.72,1011.80,11.00,3.54,2.73,4.01,,29.39,24.00,0.00,,0
2005-11-07,26.94,24.06,1012.40,11.60,8.37,3.14,4.01,,31.39,24.00,0.00,,0
2005-11-08,26.89,23.89,1013.20,12.40,8.37,3.76,6.02,,32.00,24.00,0.00,,0
2005-11-09,26.56,23.83,1011.70,10.90,8.85,3.65,4.99,,32.00,24.00,0.00,,10000
2005-11-10,27.17,23.67,1009.20,8.40,10.78,4.37,6.02,,32.00,24.00,0.00,,10000
2005-11-11,24.83,23.44,1009.90,9.10,9.66,2.47,4.99,,30.50,23.00,0.28,,10010
2005-11-12,25.00,23.72,1010.40,9.60,8.05,2.06,4.01,,28.00,24.00,0.81,,10000
2005-11-13,26.39,24.56,1010.20,9.40,9.66,2.73,6.02,,31.22,24.00,0.00,,0
2005-11-14,26.33,23.56,1010.70,9.90,10.14,3.09,4.99,,31.11,24.00,0.00,,0
2005-11-15,20.94,18.56,1013.90,13.10,9.17,4.17,7.97,,27.28,19.00,1.57,,10000
2005-11-16,19.61,15.11,1016.70,15.90,10.30,2.93,4.99,,21.28,18.00,0.00,,0
2005-11-17,18.33,15.06,1018.50,17.70,9.66,4.53,6.02,,20.28,16.00,0.00,,10000
2005-11-18,16.78,12.22,1022.60,21.80,10.14,4.42,6.02,,18.22,15.00,0.00,,10000
2005-11-19,17.06,10.78,1024.20,23.40,9.98,3.04,4.99,,19.00,15.00,0.00,,10000
2005-11-20,17.61,11.50,1022.50,21.70,8.69,2.47,4.01,,22.00,15.00,0.00,,0
2005-11-21,17.94,9.67,1022.90,22.10,7.40,2.37,4.01,,23.00,15.00,0.00,,0
2005-11-22,17.33,9.50,1021.90,21.10,8.05,1.70,4.01,,22.61,13.00,0.00,,0
2005-11-23,17.28,11.83,1021.30,20.50,7.40,2.11,4.01,,23.22,13.00,0.00,,0
2005-11-24,17.67,12.72,1019.40,18.60,5.63,1.90,4.01,,24.50,13.00,0.00,,0
2005-11-25,18.61,14.56,1017.60,16.80,4.18,1.13,2.98,,25.00,14.00,0.00,,0
2005-11-26,19.56,15.22,1016.60,15.80,3.22,1.08,2.98,,26.22,15.00,0.00,,0
2005-11-27,21.44,17.67,1014.60,13.80,2.41,1.90,4.01,,27.28,16.00,0.00,,0
2005-11-28,21.50,18.61,1016.10,15.30,2.74,1.65,2.98,,26.50,19.00,0.00,,0
2005-11-29,22.00,17.83,1013.50,12.70,2.25,1.85,4.01,,27.00,19.00,0.00,,100000
2005-11-30,22.22,20.00,1011.00,10.20,2.09,2.31,4.01,,26.61,19.00,0.00,,0
2005-12-01,23.72,20.67,,999.90,3.86,3.19,6.02,,28.50,21.00,0.00,,0
2005-12-02,23.44,20.89,,999.90,4.18,2.62,4.99,,27.22,21.00,0.00,,0
2005-12-03,23.06,19.17,,999.90,6.76,4.01,9.98,,28.11,18.00,0.00,,10000
2005-12-04,17.61,10.89,,999.90,9.98,3.70,6.02,,20.78,15.00,0.05,,10000
2005-12-05,13.67,9.83,,999.90,9.66,4.84,6.02,,16.39,12.00,0.00,,10000
2005-12-06,10.78,7.17,,999.90,9.50,3.40,4.99,,14.39,9.00,0.03,,10000
2005-12-07,13.67,6.78,,999.90,10.46,2.42,4.99,,16.22,9.50,0.15,,10000
2005-12-08,15.44,9.89,,999.90,9.33,1.23,2.98,,17.28,13.00,0.00,,0
2005-12-09,17.22,11.78,,999.90,6.12,1.13,2.98,,19.39,15.00,0.00,,0
2005-12-10,18.67,14.72,,999.90,7.56,2.78,4.99,,22.00,16.00,0.00,,0
2005-12-11,16.83,11.83,,999.90,10.46,4.12,6.02,,19.00,15.89,0.00,,10000
2005-12-12,16.89,7.89,,999.90,6.44,3.04,4.99,,20.00,15.00,0.00,,0
2005-12-13,16.78,7.39,,999.90,5.15,2.93,4.99,,19.00,15.00,0.00,,0
2005-12-14,15.78,8.17,,999.90,8.05,2.88,4.99,,17.00,14.78,0.00,,10000
2005-12-15,15.50,5.22,,999.90,8.05,2.52,4.99,,20.00,12.00,0.00,,0
2005-12-16,16.17,5.33,,999.90,8.53,2.06,4.01,,21.00,13.00,0.00,,0
2005-12-17,17.11,5.00,,999.90,8.21,3.34,6.02,,22.22,13.00,0.00,,0
2005-12-18,14.22,3.56,,999.90,7.40,1.80,6.02,,20.00,8.00,0.00,,0
2005-12-19,13.61,4.61,,999.90,5.95,1.75,4.01,,20.00,9.00,0.00,,0
2005-12-20,14.44,7.78,,999.90,4.35,1.85,2.98,,20.61,9.00,0.00,,0
2005-12-21,16.72,0.06,,999.90,9.33,3.70,6.02,,21.00,11.00,0.00,,0
2005-12-22,15.44,1.72,,999.90,8.37,1.80,4.99,,20.00,11.00,0.00,,0
2005-12-23,16.61,7.17,,999.90,5.95,2.62,4.99,,21.61,13.00,0.00,,0
2005-12-24,18.72,11.50,,999.90,4.51,1.54,4.01,,22.22,15.89,0.00,,0
2005-12-25,17.94,15.89,,999.90,2.41,0.98,2.01,,20.00,16.00,0.00,,10000
2005-12-26,16.00,15.78,,999.90,4.02,3.29,4.99,,17.50,15.00,0.74,,10000
2005-12-27,14.89,14.83,,999.90,8.37,3.81,6.02,,15.61,14.00,1.70,,10000
2005-12-28,16.44,15.17,,999.90,10.30,1.65,2.98,,18.00,14.61,0.05,,10000
2005-12-29,18.39,16.72,,999.90,7.72,1.65,2.98,,21.00,16.00,0.00,,0
2005-12-30,19.39,17.17,,999.90,4.67,2.01,2.98,,24.00,16.00,0.00,,0
2005-12-31,21.00,19.06,,999.90,2.90,2.16,2.98,,24.22,18.00,0.00,,0
