DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1995-09-26,28.06,24.56,1013.40,12.70,8.85,2.01,4.99,,31.39,24.28,0.00,,0
1995-09-27,27.78,24.89,,999.90,8.85,2.21,4.01,,32.61,24.00,0.00,,0
1995-09-28,28.44,25.44,,999.90,9.98,2.21,4.99,,33.22,25.00,0.00,,0
1995-09-29,28.00,25.72,1009.70,9.00,12.23,2.37,6.02,,32.61,25.00,0.61,,0
1995-09-30,27.33,25.94,1009.30,9.40,10.62,2.16,4.99,,31.72,25.00,0.41,,10000
1995-10-01,27.83,25.83,,999.90,11.59,1.75,4.01,,31.00,25.00,2.90,,10000
1995-10-02,29.22,26.00,1008.70,8.00,11.27,1.13,2.98,,33.00,25.00,0.00,,0
1995-10-03,29.22,25.94,1007.00,6.30,10.46,2.26,4.01,,34.39,25.00,0.00,,0
1995-10-04,28.06,23.67,1011.00,10.30,13.20,2.62,4.01,,31.28,23.00,1.80,,0
1995-10-05,25.89,21.22,,999.90,11.43,3.04,4.99,,30.00,21.00,0.00,,0
1995-10-06,24.56,19.22,1016.60,15.90,12.71,4.01,6.02,,27.78,22.00,0.00,,10000
1995-10-07,22.94,20.94,1016.70,16.00,11.59,2.93,4.01,,24.72,20.00,0.03,,10000
1995-10-08,25.72,20.89,1016.30,15.60,14.32,2.83,4.99,,28.11,22.89,0.00,,0
1995-10-09,25.33,21.17,1014.20,13.50,11.43,2.52,6.02,,29.39,22.00,0.00,,0
1995-10-10,26.83,21.44,,999.90,10.62,2.83,4.99,,31.00,23.28,0.00,,0
1995-10-11,27.17,21.89,,999.90,7.89,2.68,7.97,,31.61,23.78,0.00,,10000
1995-10-12,25.89,23.44,1009.40,8.70,9.66,2.88,4.99,,29.61,23.00,0.00,,10000
1995-10-13,28.72,24.17,1007.30,6.60,13.04,2.62,4.01,,33.89,24.28,0.00,,0
1995-10-14,28.61,25.00,,999.90,10.78,1.75,4.01,,33.00,25.00,0.00,,0
1995-10-15,27.94,24.94,1010.70,10.00,11.91,2.16,6.02,,33.11,16.00,0.00,,0
1995-10-16,27.39,24.72,,999.90,10.78,1.85,2.98,,31.00,24.00,0.00,,10000
1995-10-17,26.72,24.28,1014.20,13.50,12.23,1.44,2.98,,31.00,23.00,0.00,,10000
1995-10-18,26.94,24.61,,999.90,10.94,1.95,6.02,,32.00,24.00,0.00,,0
1995-10-19,26.78,24.22,1011.50,10.80,13.04,2.78,4.01,,30.22,24.89,0.00,,0
1995-10-20,27.33,24.56,1011.30,10.60,10.62,3.04,7.00,,32.00,23.00,0.00,,0
1995-10-21,26.78,24.67,1013.00,12.20,9.98,2.68,7.00,,31.11,24.00,0.00,,0
1995-10-22,26.11,24.78,,999.90,4.18,2.52,4.99,,30.72,24.00,0.00,,0
1995-10-23,26.50,24.22,1015.80,15.10,6.76,2.21,4.99,,30.28,23.00,0.00,,10000
1995-10-24,23.61,19.67,1018.20,17.60,11.91,4.17,7.97,,27.00,22.00,0.00,,10000
1995-10-25,24.67,16.94,,999.90,11.59,3.81,7.97,,28.11,21.00,0.00,,0
1995-10-26,24.67,18.17,1015.30,14.60,13.36,2.16,4.01,,29.61,22.28,0.00,,0
1995-10-27,24.56,19.22,1016.00,15.30,12.23,2.16,4.99,,27.11,21.00,0.00,,0
1995-10-28,26.78,19.22,1013.80,13.20,16.74,1.34,2.98,,31.11,23.00,0.00,,0
1995-10-29,26.33,22.33,1013.10,12.40,8.85,1.70,2.98,,31.00,21.00,0.00,,0
1995-10-30,26.94,22.72,1012.20,11.50,8.05,1.39,2.98,,33.00,22.00,0.00,,0
1995-10-31,25.89,21.67,,999.90,5.95,2.42,4.99,,32.00,22.00,0.00,,0
1995-11-01,25.50,17.72,,999.90,8.53,2.88,6.02,,30.00,22.00,0.00,,0
1995-11-02,23.67,15.78,,999.90,8.85,2.62,6.02,,25.22,21.00,0.00,,10000
1995-11-03,24.06,13.67,1016.70,16.00,12.07,2.37,4.01,,26.61,21.00,0.00,,0
1995-11-04,23.39,16.67,1016.30,15.60,12.07,2.26,6.02,,26.00,20.00,0.00,,0
1995-11-05,23.72,16.89,,999.90,9.82,2.31,6.02,,29.00,19.00,0.00,,0
1995-11-06,23.50,16.39,1013.80,13.10,9.82,3.34,7.00,,28.00,20.28,0.10,,10000
1995-11-07,18.44,17.33,1019.20,18.50,5.79,4.78,9.98,,21.00,16.00,2.31,,10000
1995-11-08,17.61,17.00,1021.10,18.40,7.40,2.06,4.01,,18.89,16.00,0.99,,10000
1995-11-09,21.22,17.89,1020.60,19.90,12.07,1.65,2.98,,24.00,18.22,0.00,,0
1995-11-10,24.28,20.61,1018.90,18.20,11.59,1.44,2.98,,28.28,19.89,0.00,,0
1995-11-11,23.39,20.50,1014.60,13.90,9.17,1.85,4.01,,28.22,20.00,0.00,,0
1995-11-12,23.89,21.00,1013.50,12.80,10.78,1.85,4.01,,27.39,21.28,0.00,,100000
1995-11-13,21.83,20.06,1016.60,15.90,8.37,3.91,11.99,,28.89,17.00,0.03,,10000
1995-11-14,17.67,16.44,1021.60,20.90,10.62,2.16,4.99,,19.11,17.00,2.90,,10000
1995-11-15,18.94,13.44,,999.90,9.82,2.68,6.02,,23.00,13.00,0.00,,0
1995-11-16,18.89,14.11,1018.30,17.60,9.33,1.85,7.00,,23.72,15.00,0.00,,0
1995-11-17,19.11,16.94,,999.90,6.44,1.34,2.01,,23.22,16.00,0.00,,0
1995-11-18,19.67,18.22,1018.50,17.80,8.69,1.49,2.98,,22.61,17.61,0.00,,0
1995-11-19,23.17,19.67,1017.30,16.60,8.05,1.65,2.98,,27.00,18.72,0.00,,0
1995-11-20,18.89,14.50,1019.00,18.30,10.94,3.91,7.00,,21.11,16.00,0.00,,10000
1995-11-21,15.44,13.56,1020.50,19.60,11.59,3.65,6.02,,17.61,13.00,0.00,,10000
1995-11-22,15.94,13.94,,999.90,10.78,3.14,4.01,,17.00,15.00,0.00,,0
1995-11-23,18.22,11.94,1026.20,25.50,12.23,3.60,9.00,,21.00,15.00,0.00,,0
1995-11-24,16.72,9.39,1021.20,20.50,12.87,2.57,6.02,,22.61,12.00,0.00,,0
1995-11-25,17.61,13.94,,999.90,9.98,2.06,4.01,,23.50,14.00,0.00,,0
1995-11-26,19.83,16.83,1016.30,15.60,10.62,1.34,2.98,,23.39,15.50,0.00,,0
1995-11-27,20.17,18.44,1016.00,15.30,8.69,1.54,2.98,,23.00,18.00,0.00,,0
1995-11-28,22.11,18.06,1015.50,14.80,11.10,1.39,2.01,,25.61,19.00,0.00,,0
1995-11-29,22.28,19.67,1015.30,14.60,8.85,2.26,4.01,,26.72,19.00,0.00,,0
1995-11-30,23.00,20.28,,999.90,7.08,1.75,4.01,,26.00,20.00,0.00,,0
1995-12-01,22.67,19.72,1017.20,16.50,6.60,2.16,4.01,,26.61,19.89,0.00,,0
1995-12-02,21.61,17.00,1017.90,17.20,18.02,2.11,4.01,,24.89,20.00,0.00,,10000
1995-12-03,20.78,17.72,1019.20,18.50,7.40,2.47,4.01,,23.61,17.61,0.00,,0
1995-12-04,17.33,13.72,1021.30,20.50,10.14,4.17,7.97,,20.39,16.00,0.00,,0
1995-12-05,17.11,12.94,1023.90,999.90,8.69,2.68,4.99,,20.00,16.00,0.00,,0
1995-12-06,16.61,10.28,1024.20,23.20,11.10,3.14,6.02,,20.39,12.00,0.00,,0
1995-12-07,16.33,8.61,1024.70,24.00,9.98,2.21,4.99,,21.28,12.00,0.00,,0
1995-12-08,16.94,6.50,1023.10,22.40,12.39,2.31,6.02,,21.61,10.89,0.00,,0
1995-12-09,15.56,9.56,1020.10,19.40,6.92,1.49,2.98,,21.78,10.00,0.00,,0
1995-12-10,17.06,14.06,1018.60,17.90,7.40,1.34,2.98,,22.11,12.00,0.00,,100000
1995-12-11,19.50,16.72,1019.00,18.30,9.01,1.65,4.01,,24.00,17.00,0.00,,0
1995-12-12,19.22,17.00,,999.90,5.79,1.80,4.01,,24.39,15.00,0.00,,100000
1995-12-13,20.61,17.50,1016.40,15.70,10.30,2.98,4.99,,24.61,17.39,0.00,,0
1995-12-14,20.33,18.33,1015.70,15.00,7.56,2.42,4.01,,24.61,15.11,0.00,,0
1995-12-15,21.56,19.94,1016.70,16.00,4.67,2.06,4.01,,24.00,20.00,0.00,,10000
1995-12-16,22.78,21.50,,999.90,5.63,2.11,4.99,,27.89,20.00,0.00,,10000
1995-12-17,20.28,18.11,1017.90,17.20,9.50,2.98,6.02,,25.78,15.00,0.00,,10000
1995-12-18,15.50,12.39,1022.50,21.80,11.75,3.96,7.00,,17.00,13.00,0.20,,10000
1995-12-19,15.72,11.94,1023.70,23.00,12.39,2.93,4.99,,18.11,13.00,0.00,,0
1995-12-20,15.50,12.11,,999.90,10.30,3.04,4.99,,16.50,13.89,0.00,,0
1995-12-21,15.78,11.50,1024.00,23.30,12.39,2.01,4.01,,17.00,15.00,0.00,,0
1995-12-22,16.78,12.67,,999.90,8.85,2.01,4.01,,19.89,15.00,0.00,,0
1995-12-23,18.11,13.22,1023.30,22.60,10.30,1.65,2.01,,23.00,15.00,0.00,,0
1995-12-24,17.78,12.56,,999.90,8.53,2.62,4.99,,23.00,12.00,0.00,,0
1995-12-25,18.44,12.44,,999.90,5.95,2.42,4.99,,22.89,13.00,0.00,,0
1995-12-26,17.00,9.94,1024.70,24.00,6.92,2.01,4.99,,22.11,11.00,0.00,,0
1995-12-27,16.67,9.33,1026.60,26.00,8.37,2.42,6.02,,21.22,13.00,0.00,,0
1995-12-28,15.11,8.50,,999.90,6.28,2.42,6.02,,20.61,9.00,0.00,,0
1995-12-29,15.06,7.83,1024.00,23.30,8.21,2.11,4.01,,21.00,7.00,0.00,,0
1995-12-30,14.44,7.67,1023.50,22.80,8.53,1.54,2.98,,21.39,8.00,0.00,,0
1995-12-31,14.00,8.11,1022.90,22.20,7.24,1.13,2.98,,26.00,7.00,0.00,,100000
