48819399999,PRCP,,,,,,0.14207650273224043,0.36712328767123287,0.4767123287671233,0.5506849315068493,0.20765027322404372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48819399999,SNDP,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48819399999,FRSHTT,,,,,,0.18579234972677597,0.4931506849315068,0.6328767123287671,0.7205479452054795,0.36885245901639346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48820099999,TEMP,,,,,,0.8224043715846995,0.9068493150684932,0.9342465753424658,0.9726027397260274,0.9234972677595629,0.0027397260273972603,0.13424657534246576,0.5191256830601093,0.9917808219178083,0.989041095890411,0.9945205479452055,0.6502732240437158,0.25753424657534246,0.947945205479452,0.9836065573770492,0.9972602739726028,1.0,0.9945205479452055,0.9918032786885246,0.9506849315068493,0.947945205479452,0.9397260273972603,1.0,0.9698630136986301,0.9671232876712329,0.9754098360655737,1.0,1.0,1.0,1.0,1.0,0.9972602739726028,0.9972602739726028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917808219178083,1.0,0.9917808219178083,1.0,1.0,1.0,1.0,1.0,0.9917808219178083
48820099999,DEWP,,,,,,0.7786885245901639,0.8054794520547945,0.8712328767123287,0.8986301369863013,0.8333333333333334,0.0027397260273972603,0.13424657534246576,0.5191256830601093,0.9917808219178083,0.989041095890411,0.9945205479452055,0.6502732240437158,0.2547945205479452,0.9205479452054794,0.9781420765027322,0.9972602739726028,1.0,0.9917808219178083,0.9890710382513661,0.9315068493150684,0.947945205479452,0.9342465753424658,1.0,0.9698630136986301,0.9643835616438357,0.9754098360655737,1.0,0.9972602739726028,1.0,1.0,1.0,0.9972602739726028,0.9972602739726028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917808219178083,1.0,0.9917808219178083,1.0,1.0,1.0,1.0,1.0,0.9917808219178083
48820099999,SLP,,,,,,0.7650273224043715,0.7753424657534247,0.8493150684931506,0.8794520547945206,0.8169398907103825,0.0027397260273972603,0.1178082191780822,0.5136612021857924,0.9917808219178083,0.9863013698630136,0.9945205479452055,0.6502732240437158,0.25753424657534246,0.9424657534246575,0.9781420765027322,0.9972602739726028,1.0,0.9917808219178083,0.9918032786885246,0.936986301369863,0.9397260273972603,0.9205479452054794,0.8876712328767123,0.8794520547945206,0.9534246575342465,0.7131147540983607,0.7616438356164383,0.7726027397260274,0.7424657534246575,0.6912568306010929,0.736986301369863,0.8849315068493151,0.8082191780821918,0.2185792349726776,0.2,0.005479452054794521,0.4657534246575342,0.01366120218579235,0.7561643835616438,0.1506849315068493,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48820099999,STP,,,,,,0.8224043715846995,0.9068493150684932,0.9342465753424658,0.9726027397260274,0.9234972677595629,0.0027397260273972603,0.13424657534246576,0.5191256830601093,0.9917808219178083,0.989041095890411,0.9945205479452055,0.6502732240437158,0.25753424657534246,0.947945205479452,0.9836065573770492,0.9972602739726028,1.0,0.9945205479452055,0.9918032786885246,0.9506849315068493,0.947945205479452,0.9397260273972603,1.0,0.9698630136986301,0.9671232876712329,0.9754098360655737,1.0,1.0,1.0,1.0,1.0,0.9972602739726028,0.9972602739726028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917808219178083,1.0,0.9917808219178083,1.0,1.0,1.0,1.0,1.0,0.9917808219178083
48820099999,VISIB,,,,,,0.8032786885245902,0.8904109589041096,0.9315068493150684,0.9671232876712329,0.912568306010929,0.0027397260273972603,0.12876712328767123,0.5191256830601093,0.9917808219178083,0.989041095890411,0.9945205479452055,0.6502732240437158,0.25753424657534246,0.9452054794520548,0.9836065573770492,0.9945205479452055,1.0,0.9945205479452055,0.9918032786885246,0.9452054794520548,0.947945205479452,0.936986301369863,0.9945205479452055,0.9671232876712329,0.9643835616438357,0.9754098360655737,1.0,1.0,1.0,1.0,1.0,0.9972602739726028,0.9972602739726028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989041095890411,0.9945205479452055,0.9863013698630136,0.9918032786885246,0.9808219178082191,1.0,1.0,1.0,0.9917808219178083
48820099999,WDSP,,,,,,0.819672131147541,0.9013698630136986,0.9287671232876712,0.9671232876712329,0.9234972677595629,0.0027397260273972603,0.12876712328767123,0.5191256830601093,0.9917808219178083,0.989041095890411,0.9945205479452055,0.6502732240437158,0.2547945205479452,0.9397260273972603,0.9808743169398907,0.9945205479452055,1.0,0.9917808219178083,0.9918032786885246,0.9397260273972603,0.9424657534246575,0.9315068493150684,1.0,0.9698630136986301,0.9643835616438357,0.9754098360655737,1.0,1.0,1.0,1.0,1.0,0.9972602739726028,0.9972602739726028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917808219178083,1.0,0.9917808219178083,1.0,1.0,1.0,1.0,1.0,0.9917808219178083
48820099999,MXSPD,,,,,,0.8142076502732241,0.8958904109589041,0.9287671232876712,0.9671232876712329,0.9153005464480874,0.0027397260273972603,0.12876712328767123,0.5191256830601093,0.989041095890411,0.9863013698630136,0.9945205479452055,0.6502732240437158,0.25205479452054796,0.9287671232876712,0.9808743169398907,0.9945205479452055,1.0,0.9917808219178083,0.9890710382513661,0.936986301369863,0.9397260273972603,0.9315068493150684,1.0,0.9698630136986301,0.9506849315068493,0.9754098360655737,1.0,1.0,1.0,1.0,1.0,0.989041095890411,0.9945205479452055,1.0,1.0,1.0,1.0,1.0,1.0,0.9972602739726028,1.0,1.0,1.0,1.0,1.0,1.0,0.9917808219178083,1.0,0.9917808219178083,1.0,1.0,1.0,1.0,1.0,0.9917808219178083
48820099999,GUST,,,,,,0.0,0.0,0.0,0.0027397260273972603,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.00821917808219178,0.0,0.005479452054794521,0.0,0.019178082191780823,0.0027397260273972603,0.0,0.0,0.0,0.0027397260273972603,0.021917808219178082,0.01366120218579235,0.038356164383561646,0.06027397260273973,0.1726027397260274,0.14207650273224043,0.08767123287671233,0.07123287671232877,0.07397260273972603,0.07377049180327869,0.07397260273972603,0.06027397260273973,0.04657534246575343,0.0546448087431694,0.0410958904109589,0.0684931506849315,0.15616438356164383,0.07650273224043716,0.057534246575342465
48820099999,MAX,,,,,,0.8224043715846995,0.9068493150684932,0.9342465753424658,0.9726027397260274,0.9180327868852459,0.0027397260273972603,0.13424657534246576,0.5191256830601093,0.9917808219178083,0.989041095890411,0.9945205479452055,0.6475409836065574,0.25753424657534246,0.947945205479452,0.9836065573770492,0.9972602739726028,1.0,0.9945205479452055,0.9863387978142076,0.947945205479452,0.947945205479452,0.9397260273972603,1.0,0.9698630136986301,0.9671232876712329,0.9754098360655737,1.0,1.0,1.0,1.0,1.0,0.9972602739726028,0.9972602739726028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917808219178083,1.0,0.9917808219178083,1.0,0.9972602739726028,0.9972602739726028,1.0,0.9972677595628415,0.989041095890411
48820099999,MIN,,,,,,0.8224043715846995,0.9068493150684932,0.9342465753424658,0.9726027397260274,0.9180327868852459,0.0027397260273972603,0.13424657534246576,0.5163934426229508,0.9917808219178083,0.989041095890411,0.9945205479452055,0.6475409836065574,0.25753424657534246,0.9452054794520548,0.9836065573770492,0.9945205479452055,1.0,0.9917808219178083,0.9863387978142076,0.9452054794520548,0.9452054794520548,0.9397260273972603,1.0,0.9698630136986301,0.9671232876712329,0.9754098360655737,1.0,1.0,1.0,1.0,1.0,0.9972602739726028,0.9972602739726028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917808219178083,1.0,0.9917808219178083,1.0,0.9945205479452055,0.9972602739726028,1.0,0.9972677595628415,0.989041095890411
48820099999,PRCP,,,,,,0.7595628415300546,0.8301369863013699,0.8821917808219178,0.9452054794520548,0.8524590163934426,0.0027397260273972603,0.0958904109589041,0.3442622950819672,0.5506849315068493,0.6136986301369863,0.5095890410958904,0.27595628415300544,0.17534246575342466,0.5726027397260274,0.5819672131147541,0.5780821917808219,0.5095890410958904,0.5534246575342465,0.5081967213114754,0.4849315068493151,0.8904109589041096,0.8986301369863013,0.9616438356164384,0.9013698630136986,0.9315068493150684,0.9726775956284153,0.9945205479452055,0.9972602739726028,1.0,1.0,1.0,0.9972602739726028,0.5698630136986301,1.0,0.9945205479452055,1.0,1.0,1.0,1.0,0.9863013698630136,1.0,0.9972677595628415,0.9917808219178083,0.9945205479452055,0.9917808219178083,0.8415300546448088,0.4712328767123288,0.4602739726027397,0.4931506849315068,0.5437158469945356,0.4575342465753425,0.4931506849315068,0.4712328767123288,0.47540983606557374,0.4876712328767123
48820099999,SNDP,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48820099999,FRSHTT,,,,,,0.8224043715846995,0.9068493150684932,0.9342465753424658,0.9726027397260274,0.9234972677595629,0.0027397260273972603,0.13424657534246576,0.5191256830601093,0.9917808219178083,0.989041095890411,0.9945205479452055,0.6502732240437158,0.25753424657534246,0.947945205479452,0.9836065573770492,0.9972602739726028,1.0,0.9945205479452055,0.9918032786885246,0.9506849315068493,0.947945205479452,0.9397260273972603,1.0,0.9698630136986301,0.9671232876712329,0.9754098360655737,1.0,1.0,1.0,1.0,1.0,0.9972602739726028,0.9972602739726028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917808219178083,1.0,0.9917808219178083,1.0,1.0,1.0,1.0,1.0,0.9917808219178083
48823099999,TEMP,,,,,,,,,,,,,,,,,,0.136986301369863,0.36164383561643837,0.3114754098360656,,,,,,,,,,,0.6475409836065574,0.9835616438356164,0.9945205479452055,0.9835616438356164,0.9972677595628415,1.0,0.9945205479452055,0.9972602739726028,1.0,0.9945205479452055,0.9945205479452055,1.0,1.0,0.9917808219178083,0.9698630136986301,0.9945205479452055,0.9754098360655737,0.958904109589041,0.9917808219178083,0.9972602739726028,0.9972677595628415,0.9945205479452055,,1.0,0.9890710382513661,0.9808219178082191,0.9917808219178083,0.9945205479452055,0.9972677595628415,0.9835616438356164
48823099999,DEWP,,,,,,,,,,,,,,,,,,0.12876712328767123,0.3452054794520548,0.3114754098360656,,,,,,,,,,,0.6311475409836066,0.9835616438356164,0.9917808219178083,0.9835616438356164,0.9972677595628415,1.0,0.9917808219178083,0.9972602739726028,1.0,0.9945205479452055,0.9945205479452055,1.0,1.0,0.9917808219178083,0.9698630136986301,0.9945205479452055,0.9754098360655737,0.958904109589041,0.9917808219178083,0.9945205479452055,0.9972677595628415,0.9945205479452055,,1.0,0.9890710382513661,0.9808219178082191,0.9917808219178083,0.9945205479452055,0.9972677595628415,0.9835616438356164
48823099999,SLP,,,,,,,,,,,,,,,,,,0.13424657534246576,0.3506849315068493,0.3114754098360656,,,,,,,,,,,0.6420765027322405,0.9835616438356164,0.9945205479452055,0.9835616438356164,0.9972677595628415,1.0,0.9945205479452055,0.9972602739726028,1.0,0.9945205479452055,0.9945205479452055,1.0,1.0,0.9917808219178083,0.9698630136986301,0.9945205479452055,0.9754098360655737,0.958904109589041,0.9917808219178083,0.9972602739726028,0.9972677595628415,0.9945205479452055,,1.0,0.9890710382513661,0.9808219178082191,0.9917808219178083,0.9945205479452055,0.9972677595628415,0.9835616438356164
48823099999,STP,,,,,,,,,,,,,,,,,,0.136986301369863,0.36164383561643837,0.3114754098360656,,,,,,,,,,,0.6475409836065574,0.9835616438356164,0.9945205479452055,0.9835616438356164,0.9972677595628415,1.0,0.9945205479452055,0.9972602739726028,1.0,0.9945205479452055,0.9945205479452055,1.0,1.0,0.9917808219178083,0.9698630136986301,0.9945205479452055,0.9754098360655737,0.958904109589041,0.9917808219178083,0.9972602739726028,0.9972677595628415,0.9945205479452055,,1.0,0.9890710382513661,0.9808219178082191,0.9917808219178083,0.9945205479452055,0.9972677595628415,0.9835616438356164
48823099999,VISIB,,,,,,,,,,,,,,,,,,0.136986301369863,0.3561643835616438,0.3114754098360656,,,,,,,,,,,0.639344262295082,0.9835616438356164,0.9945205479452055,0.9835616438356164,0.9972677595628415,1.0,0.9945205479452055,0.9972602739726028,1.0,0.9945205479452055,0.9945205479452055,1.0,1.0,0.9917808219178083,0.9698630136986301,0.9945205479452055,0.9754098360655737,0.958904109589041,0.9917808219178083,0.9972602739726028,0.9972677595628415,0.9945205479452055,,1.0,0.9890710382513661,0.9808219178082191,0.9917808219178083,0.9945205479452055,0.9972677595628415,0.9835616438356164
48823099999,WDSP,,,,,,,,,,,,,,,,,,0.12876712328767123,0.3506849315068493,0.3114754098360656,,,,,,,,,,,0.42896174863387976,0.9808219178082191,0.9945205479452055,0.9835616438356164,0.9972677595628415,1.0,0.9945205479452055,0.9972602739726028,1.0,0.9945205479452055,0.9945205479452055,1.0,1.0,0.9917808219178083,0.9698630136986301,0.9945205479452055,0.9754098360655737,0.958904109589041,0.9917808219178083,0.9972602739726028,0.9972677595628415,0.9917808219178083,,0.989041095890411,0.9590163934426229,0.9726027397260274,0.9835616438356164,0.9616438356164384,0.9344262295081968,0.9616438356164384
48823099999,MXSPD,,,,,,,,,,,,,,,,,,0.12876712328767123,0.3452054794520548,0.3087431693989071,,,,,,,,,,,0.42896174863387976,0.9780821917808219,0.9945205479452055,0.9835616438356164,0.9972677595628415,1.0,0.9945205479452055,0.9972602739726028,1.0,0.9945205479452055,0.9945205479452055,0.9972602739726028,0.994535519125683,0.9835616438356164,0.9616438356164384,0.9945205479452055,0.9754098360655737,0.958904109589041,0.9917808219178083,0.9972602739726028,0.9972677595628415,0.9917808219178083,,0.989041095890411,0.9590163934426229,0.9726027397260274,0.9835616438356164,0.9616438356164384,0.9344262295081968,0.9616438356164384
48823099999,GUST,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48823099999,MAX,,,,,,,,,,,,,,,,,,0.136986301369863,0.3561643835616438,0.3114754098360656,,,,,,,,,,,0.6475409836065574,0.9835616438356164,0.9945205479452055,0.9835616438356164,0.9972677595628415,1.0,0.9945205479452055,0.9972602739726028,1.0,0.9945205479452055,0.9945205479452055,1.0,1.0,0.9917808219178083,0.9698630136986301,0.9945205479452055,0.9754098360655737,0.958904109589041,0.9917808219178083,0.9972602739726028,0.9972677595628415,0.9945205479452055,,1.0,0.9890710382513661,0.9808219178082191,0.9917808219178083,0.9945205479452055,0.9972677595628415,0.9835616438356164
48823099999,MIN,,,,,,,,,,,,,,,,,,0.136986301369863,0.35342465753424657,0.3114754098360656,,,,,,,,,,,0.6475409836065574,0.9835616438356164,0.9945205479452055,0.9835616438356164,0.9972677595628415,1.0,0.9945205479452055,0.9972602739726028,1.0,0.9945205479452055,0.9945205479452055,1.0,1.0,0.9917808219178083,0.9698630136986301,0.9945205479452055,0.9754098360655737,0.958904109589041,0.9917808219178083,0.9972602739726028,0.9972677595628415,0.9945205479452055,,1.0,0.9890710382513661,0.9808219178082191,0.9917808219178083,0.9945205479452055,0.9972677595628415,0.9835616438356164
48823099999,PRCP,,,,,,,,,,,,,,,,,,0.08767123287671233,0.2219178082191781,0.1448087431693989,,,,,,,,,,,0.6229508196721312,0.958904109589041,0.9945205479452055,0.9808219178082191,0.9972677595628415,1.0,0.989041095890411,0.6712328767123288,1.0,0.9945205479452055,0.9945205479452055,1.0,1.0,0.9863013698630136,0.9698630136986301,0.9945205479452055,0.9754098360655737,0.9561643835616438,0.9917808219178083,0.9972602739726028,0.9972677595628415,0.9945205479452055,,1.0,0.9890710382513661,0.9808219178082191,0.9917808219178083,0.9945205479452055,0.994535519125683,0.9835616438356164
48823099999,SNDP,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48823099999,FRSHTT,,,,,,,,,,,,,,,,,,0.136986301369863,0.36164383561643837,0.3114754098360656,,,,,,,,,,,0.6475409836065574,0.9835616438356164,0.9945205479452055,0.9835616438356164,0.9972677595628415,1.0,0.9945205479452055,0.9972602739726028,1.0,0.9945205479452055,0.9945205479452055,1.0,1.0,0.9917808219178083,0.9698630136986301,0.9945205479452055,0.9754098360655737,0.958904109589041,0.9917808219178083,0.9972602739726028,0.9972677595628415,0.9945205479452055,,1.0,0.9890710382513661,0.9808219178082191,0.9917808219178083,0.9945205479452055,0.9972677595628415,0.9835616438356164
48825099999,TEMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3251366120218579,0.9945205479452055,0.9863013698630136,1.0,0.9890710382513661,0.9808219178082191,0.989041095890411,0.9945205479452055,0.9972677595628415,0.9835616438356164
48825099999,DEWP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3251366120218579,0.9945205479452055,0.9863013698630136,1.0,0.9890710382513661,0.9808219178082191,0.989041095890411,0.9945205479452055,0.9972677595628415,0.9835616438356164
48825099999,SLP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3251366120218579,0.9945205479452055,0.9863013698630136,1.0,0.9890710382513661,0.9808219178082191,0.989041095890411,0.9945205479452055,0.9972677595628415,0.9835616438356164
48825099999,STP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3251366120218579,0.9945205479452055,0.9863013698630136,1.0,0.9890710382513661,0.9808219178082191,0.989041095890411,0.9945205479452055,0.9972677595628415,0.9835616438356164
48825099999,VISIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3251366120218579,0.9945205479452055,0.9863013698630136,1.0,0.9890710382513661,0.9808219178082191,0.989041095890411,0.9945205479452055,0.9972677595628415,0.9835616438356164
48825099999,WDSP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3251366120218579,0.8356164383561644,0.9506849315068493,0.9972602739726028,0.9781420765027322,0.9808219178082191,0.9863013698630136,0.9671232876712329,0.9726775956284153,0.9698630136986301
48825099999,MXSPD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3224043715846995,0.8356164383561644,0.9506849315068493,0.9972602739726028,0.9754098360655737,0.9753424657534246,0.9835616438356164,0.9671232876712329,0.9699453551912568,0.9698630136986301
48825099999,GUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48825099999,MAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3251366120218579,0.9945205479452055,0.9863013698630136,1.0,0.9890710382513661,0.9808219178082191,0.989041095890411,0.9945205479452055,0.9972677595628415,0.9835616438356164
48825099999,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3251366120218579,0.9945205479452055,0.9863013698630136,1.0,0.9890710382513661,0.9808219178082191,0.989041095890411,0.9945205479452055,0.9972677595628415,0.9835616438356164
48825099999,PRCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3251366120218579,0.9945205479452055,0.9863013698630136,0.9835616438356164,0.9781420765027322,0.9698630136986301,0.9863013698630136,0.9945205479452055,0.9890710382513661,0.9753424657534246
48825099999,SNDP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48825099999,FRSHTT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3251366120218579,0.9945205479452055,0.9863013698630136,1.0,0.9890710382513661,0.9808219178082191,0.989041095890411,0.9945205479452055,0.9972677595628415,0.9835616438356164
48831099999,TEMP,,,,,,,,,,,,,,,,,,0.12876712328767123,0.2958904109589041,0.3251366120218579,,,,,,,,,,,0.00273224043715847,,,,,,,0.052054794520547946,,,,,,,,,,,,,0.674863387978142,0.9671232876712329,0.9561643835616438,0.9808219178082191,0.9644808743169399,0.9424657534246575,0.9643835616438357,0.9726027397260274,0.9699453551912568,0.9671232876712329
48831099999,DEWP,,,,,,,,,,,,,,,,,,0.12054794520547946,0.27671232876712326,0.3251366120218579,,,,,,,,,,,0.00273224043715847,,,,,,,0.043835616438356165,,,,,,,,,,,,,0.674863387978142,0.9616438356164384,0.9534246575342465,0.9808219178082191,0.9644808743169399,0.9424657534246575,0.9643835616438357,0.9726027397260274,0.9699453551912568,0.9671232876712329
48831099999,SLP,,,,,,,,,,,,,,,,,,0.1178082191780822,0.28493150684931506,0.3251366120218579,,,,,,,,,,,0.00273224043715847,,,,,,,0.0410958904109589,,,,,,,,,,,,,0.674863387978142,0.9643835616438357,0.9561643835616438,0.9808219178082191,0.9644808743169399,0.9424657534246575,0.9643835616438357,0.9726027397260274,0.9699453551912568,0.9671232876712329
