DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2014-10-22,25.89,21.44,1015.50,11.80,19.96,,,,29.28,23.72,0.43,,0
2014-10-23,23.83,20.44,1015.20,11.50,14.97,1.75,2.98,,26.22,22.61,0.05,,10000
2014-10-24,24.28,20.56,1014.20,10.50,15.93,1.23,2.01,,27.22,21.89,0.00,,0
2014-10-25,24.11,21.72,1014.80,11.10,8.05,,,,28.11,22.22,0.10,,10000
2014-10-26,26.56,22.00,1015.40,11.70,15.93,1.23,2.01,,31.78,21.78,0.03,,0
2014-10-27,26.67,23.17,1014.20,10.50,15.93,,,,30.72,24.00,0.00,,0
2014-10-28,25.72,22.67,1013.30,9.60,13.52,1.75,2.01,,29.61,24.00,0.00,,0
2014-10-30,26.83,23.39,1011.90,8.20,18.99,,,,31.39,23.78,0.38,,0
2014-10-31,27.00,24.28,1011.50,7.80,19.96,,,,30.11,25.11,0.03,,0
2014-11-01,27.00,24.00,1011.40,7.70,15.93,1.49,2.01,,31.11,25.11,0.00,,0
2014-11-02,22.89,18.28,1016.70,12.90,15.93,,,,27.72,21.39,0.10,,10000
2014-11-03,20.11,15.50,1017.90,14.10,19.96,,,,23.61,18.28,0.00,,0
2014-11-04,21.78,17.39,1015.60,11.80,19.96,,,,23.61,19.22,0.00,,0
2014-11-05,23.28,20.72,1014.50,10.90,12.55,,,,25.28,21.22,0.00,,0
2014-11-06,20.61,19.61,1014.70,10.90,9.98,1.75,2.01,,23.00,19.50,1.50,,10000
2014-11-07,19.28,18.44,1015.40,11.60,9.98,0.98,0.98,,20.50,18.50,2.64,,10000
2014-11-08,20.50,17.28,1017.60,13.80,32.51,,,,24.00,18.39,0.20,,10000
2014-11-10,19.83,18.89,1014.70,10.90,13.04,,,,20.61,18.78,0.00,,10000
2014-11-11,20.56,17.50,1015.90,12.10,11.43,,,,21.78,19.72,0.08,,10000
2014-11-12,21.11,16.17,1018.20,14.40,27.52,,,,23.39,18.22,0.03,,0
2014-11-13,20.83,14.83,1020.30,16.50,19.96,,,,23.00,19.28,0.00,,0
2014-11-14,21.11,15.94,1018.00,14.20,19.96,,,,25.28,18.39,0.00,,0
2014-11-15,20.50,18.11,1018.00,14.20,16.58,,,,22.28,19.50,0.00,,10000
2014-11-17,19.78,15.11,1020.30,16.50,19.96,2.52,4.01,,21.78,19.00,0.00,,0
2014-11-18,18.06,12.67,1022.10,18.20,23.50,1.75,2.98,,21.61,15.39,0.00,,0
2014-11-19,19.11,14.67,1019.70,15.80,15.93,,,,23.22,15.22,0.00,,0
2014-11-20,20.22,15.89,1016.10,12.30,15.93,,,,25.28,15.28,0.00,,0
2014-11-21,21.89,18.56,1014.60,10.80,12.07,,,,25.39,19.11,0.00,,0
2014-11-22,23.17,20.22,1013.50,9.80,12.07,,,,26.39,20.28,0.00,,0
2014-11-23,23.72,20.50,1013.50,9.80,12.07,,,,27.28,21.22,0.00,,0
2014-11-24,24.00,21.11,1012.90,9.20,12.07,,,,28.28,21.11,0.00,,0
2014-11-25,24.56,21.22,1011.80,8.10,12.07,,,,29.00,22.00,0.00,,0
2014-11-26,24.39,21.50,1010.10,6.40,13.52,2.52,4.01,,28.89,22.11,0.00,,10000
2014-11-27,25.39,22.11,1010.80,7.10,15.93,2.26,4.01,,29.50,22.50,0.00,,0
2014-11-28,25.61,22.50,1011.20,7.50,18.99,2.52,4.99,,29.78,23.39,0.00,,0
2014-11-29,26.22,22.78,1009.20,5.50,15.93,2.73,4.01,,31.28,23.39,0.00,,0
2014-11-30,25.44,22.17,1011.40,7.70,12.07,,,,29.28,23.28,0.00,,0
2014-12-01,21.94,14.67,1015.40,11.60,19.96,,,,24.39,19.28,0.10,,0
2014-12-02,17.28,13.06,1017.40,13.60,15.93,,,,18.50,15.39,0.00,,10000
2014-12-03,18.06,14.89,1015.90,12.10,16.58,,,,19.28,15.39,0.41,,10000
2014-12-04,18.56,11.17,1020.90,17.10,27.52,,,,21.22,17.22,0.00,,0
2014-12-05,17.28,9.50,1020.40,16.60,34.92,,,,19.00,16.39,0.00,,0
2014-12-06,15.50,11.72,1017.60,13.80,17.54,,,,17.11,13.39,0.00,,10000
2014-12-07,17.11,12.61,1019.40,15.50,26.55,1.23,2.01,,19.28,13.39,0.25,,10000
2014-12-08,18.50,11.44,1019.80,16.00,19.96,,,,23.00,15.39,0.00,,0
2014-12-09,18.22,12.22,1019.10,15.30,19.96,1.49,2.01,,20.50,16.72,0.00,,0
2014-12-10,17.78,14.33,1019.40,15.60,15.93,1.75,2.01,,19.11,16.72,0.00,,0
2014-12-11,16.50,10.67,1021.00,17.20,19.96,,,,17.78,15.78,0.00,,0
2014-12-12,15.22,6.83,1025.30,21.50,19.96,,,,17.78,13.39,0.00,,0
2014-12-13,15.28,7.83,1024.40,20.50,19.96,,,,18.28,11.72,0.00,,0
2014-12-14,16.22,7.78,1020.70,16.90,19.96,,,,19.78,13.72,0.00,,0
2014-12-15,18.17,11.39,1020.40,16.60,19.96,1.75,2.98,,21.89,14.89,0.00,,0
2014-12-16,16.00,9.67,1026.80,22.90,19.96,,,,18.78,12.72,0.00,,0
2014-12-17,13.83,4.72,1026.40,22.50,34.92,,,,20.22,10.11,0.00,,0
2014-12-18,13.28,3.28,1024.60,20.70,27.52,,,,19.50,8.22,0.00,,0
2014-12-19,14.00,6.89,1023.30,19.40,19.96,,,,21.50,8.72,0.00,,0
2014-12-20,14.61,7.94,1019.20,15.30,15.93,,,,21.28,8.72,0.00,,0
2014-12-21,14.72,7.67,1024.80,20.90,15.93,1.75,2.01,,20.72,10.72,0.00,,0
2014-12-22,13.72,6.78,1022.10,18.20,19.96,,,,19.50,9.00,0.00,,0
2014-12-23,14.22,9.28,1020.20,16.30,15.93,,,,20.61,8.89,0.00,,0
2014-12-24,17.56,11.89,1020.50,16.70,15.93,,,,22.50,11.22,0.00,,0
2014-12-25,18.39,13.78,1018.20,14.30,13.52,,,,22.00,11.22,0.00,,10000
2014-12-26,17.00,16.22,1017.00,13.20,9.98,,,,17.89,16.39,0.10,,10000
2014-12-27,16.39,12.50,1021.60,17.80,18.99,1.75,2.01,,17.72,16.00,0.30,,10000
2014-12-28,16.33,10.44,1024.00,20.20,15.93,,,,20.78,13.61,0.00,,0
2014-12-29,16.00,10.00,1019.60,15.70,15.93,,,,22.72,11.61,0.00,,0
2014-12-30,15.83,10.28,1018.40,14.50,15.93,,,,21.89,10.61,0.00,,0
2014-12-31,16.67,10.44,1021.80,17.90,19.96,1.75,2.01,,23.61,11.50,0.00,,0
