DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2020-10-29,23.00,17.17,1015.50,11.80,17.54,3.24,6.02,,24.00,22.00,0.10,,10000
2020-10-30,20.72,19.72,1017.80,14.00,13.04,,,,21.11,20.00,0.41,,10000
2020-10-31,22.61,20.61,1016.50,12.80,11.43,,,,24.22,20.39,0.30,,0
2020-11-01,24.11,21.50,1014.90,11.20,13.04,,,,27.11,20.22,0.00,,0
2020-11-02,23.06,18.00,1016.80,13.00,15.93,,,,27.00,21.61,0.00,,0
2020-11-03,22.06,14.56,1018.20,14.50,27.52,,,,23.78,20.72,0.00,,0
2020-11-04,21.94,16.11,1016.80,13.00,19.96,,,,25.00,20.22,0.00,,0
2020-11-05,22.61,18.00,1015.90,12.20,19.96,,,,26.00,19.28,0.00,,0
2020-11-06,23.67,20.00,1017.20,13.40,19.96,,,,26.50,21.22,0.00,,0
2020-11-07,24.00,17.11,1018.50,14.70,34.92,,,,28.61,21.00,0.00,,0
2020-11-08,23.61,16.89,1018.50,14.70,19.96,,,,28.89,20.00,0.00,,0
2020-11-09,21.94,14.50,1018.20,14.40,19.96,,,,28.61,17.78,0.00,,0
2020-11-10,20.56,12.06,1019.00,15.30,34.92,,,,27.50,15.72,0.00,,0
2020-11-11,22.00,13.44,1020.00,16.20,34.92,,,,27.72,15.61,0.00,,0
2020-11-12,22.06,13.67,1018.60,14.80,34.92,,,,29.00,18.00,0.00,,0
2020-11-13,21.28,13.11,1016.80,13.10,34.92,,,,29.50,16.28,0.00,,0
2020-11-14,21.67,12.94,1016.70,13.00,32.51,,,,28.28,14.61,0.00,,10000
2020-11-15,19.00,17.06,1018.10,14.30,13.04,3.24,4.01,,19.61,18.00,0.41,,10000
2020-11-17,23.33,21.67,1012.00,8.20,16.58,,,,24.72,20.22,0.71,,10000
2020-11-18,24.72,21.94,1010.20,6.50,15.93,,,,28.11,23.11,0.00,,0
2020-11-19,24.67,22.33,1009.50,5.80,15.93,,,,26.61,23.00,0.00,,0
2020-11-20,25.06,22.17,1010.50,6.80,12.07,,,,27.78,23.11,0.00,,0
2020-11-21,25.50,22.28,1011.40,7.70,15.93,,,,28.39,23.28,0.00,,0
2020-11-22,25.67,22.44,1014.50,10.80,19.96,,,,28.22,23.89,0.00,,0
2020-11-23,25.39,21.61,1016.20,12.50,15.93,,,,27.78,23.39,0.00,,10000
2020-11-24,24.06,20.83,1016.50,12.80,19.96,,,,26.00,23.00,0.00,,0
2020-11-25,23.94,20.50,1015.90,12.10,19.96,,,,25.78,22.28,0.00,,0
2020-11-26,24.44,20.50,1017.60,13.90,15.93,,,,27.22,22.00,0.00,,0
2020-11-27,22.17,16.67,1020.40,16.60,19.96,2.26,2.98,,25.50,19.61,0.00,,0
2020-11-28,19.22,12.78,1022.60,18.80,19.96,2.98,4.01,,21.39,17.28,0.00,,0
2020-11-29,18.56,9.61,1022.80,19.00,27.52,,,,20.28,16.22,0.00,,0
2020-11-30,19.50,10.06,1022.80,19.00,34.92,1.75,2.98,,22.22,15.50,0.00,,0
2020-12-01,18.33,9.72,1021.70,17.80,19.96,,,,20.22,17.50,0.00,,0
2020-12-02,19.33,11.17,1020.30,16.50,19.96,,,,22.22,17.11,0.00,,0
2020-12-03,18.56,9.78,1021.90,18.10,19.96,,,,21.72,16.89,0.00,,0
2020-12-04,16.83,7.83,1021.90,18.00,19.96,2.73,2.98,,19.78,14.22,0.00,,0
2020-12-05,14.78,7.50,1022.00,18.20,19.96,,,,17.89,12.22,0.00,,0
2020-12-06,16.39,10.17,1019.80,15.90,18.99,,,,20.39,10.50,0.00,,0
2020-12-07,18.22,10.72,1021.40,17.60,19.96,,,,20.61,15.61,0.00,,0
2020-12-08,17.78,11.17,1019.90,16.10,19.96,,,,21.61,14.39,0.00,,0
2020-12-09,18.33,12.78,1015.70,11.90,15.93,,,,22.22,12.61,0.00,,0
2020-12-10,19.33,13.50,1014.50,10.70,15.93,,,,23.00,16.22,0.00,,0
2020-12-11,20.44,16.06,1013.60,9.80,15.93,1.75,2.01,,23.11,15.11,0.00,,0
2020-12-12,22.06,17.50,1012.00,8.30,19.96,,,,25.39,19.89,0.00,,0
2020-12-13,23.39,19.78,1010.20,6.50,15.93,,,,25.78,20.61,0.00,,0
2020-12-14,19.00,15.28,1016.40,12.60,15.93,,,,26.50,15.39,0.00,,0
2020-12-15,13.06,8.50,1022.50,18.70,19.96,2.52,2.98,,14.50,11.61,0.03,,0
2020-12-16,12.50,6.56,1024.50,20.60,19.96,2.98,4.01,,13.78,11.50,0.00,,0
2020-12-17,12.00,6.61,1022.90,19.00,19.96,2.52,2.98,,13.72,11.11,0.00,,0
2020-12-18,12.94,5.39,1024.30,20.40,19.96,,,,14.22,11.11,0.00,,0
2020-12-19,14.39,5.50,1025.80,21.80,19.96,,,,16.39,12.39,0.00,,0
2020-12-20,14.61,5.28,1025.60,21.70,19.96,,,,16.61,13.00,0.00,,0
2020-12-21,15.44,5.39,1022.80,18.90,19.96,,,,18.22,12.61,0.00,,0
2020-12-22,17.61,8.61,1017.70,13.80,19.96,,,,20.11,13.39,0.00,,0
2020-12-23,18.11,11.67,1016.60,12.80,19.96,,,,19.89,16.78,0.00,,0
2020-12-24,18.89,12.33,1016.90,13.10,19.96,,,,21.61,16.00,0.00,,0
2020-12-25,19.44,13.00,1016.70,12.90,19.96,,,,23.28,16.78,0.00,,0
2020-12-26,19.06,15.50,1014.80,11.00,15.93,,,,19.78,16.78,0.00,,0
2020-12-27,19.94,18.17,1013.80,10.00,16.58,,,,21.61,17.78,0.05,,10000
2020-12-28,20.89,19.17,1011.20,7.40,9.98,,,,21.72,19.39,0.00,,0
2020-12-29,21.22,17.94,1014.80,11.00,18.99,,,,22.89,19.39,0.03,,10000
2020-12-30,17.11,4.67,1024.50,20.70,27.52,2.98,4.99,,19.50,14.89,0.00,,0
2020-12-31,14.00,2.39,1025.70,21.80,19.96,,,,16.61,10.78,0.00,,0
